ID,target
1c47362b2,6002297.691128221
1c47e8366,447096208.8936798
1c4c2d4f0,613735675526.2383
1c4c8798e,41113693069866.81
1c4cad0f5,45185669460446.055
1c4d50048,6002297.691128221
1c4da90aa,10444559210426.05
1c4dddd45,2222285055447.7866
1c500457f,7134971334027.235
1c52a75ad,26328567921.339367
1c535ce2e,6002297.691128221
1c5493c66,6002297.691128221
1c553961e,2681562654718.959
1c564daca,212460653961.0886
1c56bf7cb,11399559929728.684
1c576e0c3,959333975109.4546
1c5ddb4ae,508633172245.97943
1c5df04ae,6002297.691128221
1c6009ea0,6002297.691128221
1c60f7f19,77165933884505.84
1c6163ff8,1264053856224.7478
1c62f034b,27546413602324.16
1c633bd59,7370283541900.275
1c63aeef2,2223592787940.0137
1c656dcb5,225208310246.83286
1c65d197c,6002297.691128221
1c681404a,6002297.691128221
1c69c83d2,2424849000455.871
1c6a701fa,100966434213.76472
1c6c6ab38,6002297.691128221
1c6db4677,6480794774871.184
1c6ddecbd,25285105864405.234
1c6fc29c6,1476572425359.4421
1c6fd9951,1275008816682.694
1c70292db,6002297.691128221
1c7161cb0,11094463637781.281
1c724191d,19686754730855.16
1c73fbc93,2894102284585.967
1c744c834,25151756837601.93
1c754d95f,2899377706520.941
1c7565924,2846464451144.964
1c75f6e0b,6002297.691128221
1c7778443,6002297.691128221
1c7836621,7925825313746.928
1c7b6790a,6002297.691128221
1c7ba04fb,3214011801187.983
1c7c3acb8,904212612307.7273
1c7c6e640,6002297.691128221
1c7c92e8e,1552651157702.8733
1c7dd8f03,31895692631517.016
1c7e2f6be,844814552562.252
1c7eb99b4,1612251667321.6858
1c8084b88,7698880271571.112
1c80c6479,7589648624039.856
1c833e7ae,7135302211961.358
1c83f4d49,6002297.691128221
1c840e1a3,128283923384816.95
1c85eda67,41825894830.0065
1c8631724,6002297.691128221
1c8ae570f,6002297.691128221
1c8d3348c,19497377113439.418
1c8d8e5f9,12519854418055.03
1c8e40b72,978427730348.3839
1c8f6eb47,26047706437708.35
1c90144e0,14001395827265.656
1c90cff0c,6002297.691128221
1c91639d9,6002297.691128221
1c9257b3d,6002297.691128221
1c92d37b3,6002297.691128221
1c94d9750,6002297.691128221
1c971dea0,63765687337442.41
1c97b21fa,6002297.691128221
1c98478a1,229637626285.62955
1c9d83712,6002297.691128221
1ca1866f9,213621276197.82968
1ca1ec80d,6002297.691128221
1ca58839e,15643025326839.23
1caa4640e,14339429969345.574
1caa7febd,9359599319453.088
1caa8739d,6002297.691128221
1caa926ae,6002297.691128221
1cab43917,6002297.691128221
1cac566d4,318624460945.1447
1cac8d691,6002297.691128221
1cae71101,50689846094850.56
1caf48099,6002297.691128221
1cafc9efc,119236048336811.19
1cb08ad59,6002297.691128221
1cb0e8bef,6002297.691128221
1cb141205,6002297.691128221
1cb1685c4,17008926723137.977
1cb2217c6,6002297.691128221
1cb226828,6002297.691128221
1cb4d519f,1486670750182.008
1cb4fd4c2,5169932118900.686
1cb62b8d9,6002297.691128221
1cb6f4df8,31235815945865.52
1cb74efe7,6002297.691128221
1cb933542,230817366192932.06
1cbb2748c,6002297.691128221
1cbb3baf4,2516331551925.6953
1cbc256e0,158462483841467.62
1cbdf0cd2,9667850629990.625
1cbe70ab5,35509598589184.23
1cbe8e0e4,3224486804775.269
1cbfb51f0,6002297.691128221
1cc0155bf,6002297.691128221
1cc1b2242,6002297.691128221
1cc2f4088,200002031041.4944
1cc7adaf9,84333160412691.56
1cc7d5853,47991353483720.05
1cc7e2b32,8520259145670.637
1cc926e11,6002297.691128221
1cca5c5a3,15141663104542.566
1cca85da2,6002297.691128221
1ccb2f37c,6002297.691128221
1ccb59f97,587067656585.0177
1ccb61941,6002297.691128221
1ccd063fd,164606235565443.4
1ccf4d5be,6002297.691128221
1cd29df7c,3888270305037.395
1cd4be280,37149547194337.84
1cd64d2f4,1227550606056.011
1cd757cd4,6002297.691128221
1cd828a90,5222328460256.8545
1cd922873,923385129893.044
1cd95ec15,994171054677.8702
1cde452e1,153933189957329.44
1cde5de5e,4190813892257.612
1ce0bbb72,36167979884504.44
1ce1abb0d,20729205295774.652
1ce2507e0,6002297.691128221
1ce283d72,6002297.691128221
1ce42fa2f,6002297.691128221
1ce5270a6,17652240399449.473
1ce718f88,27786136359339.23
1ce722219,10884093501525.242
1cea2c138,891946330322.4498
1cebe15cf,2920412455651.3457
1cec76e5a,3991396814284.8477
1ced1d198,13293574211577.334
1ceda6fe7,6002297.691128221
1cf07e457,33082045593845.1
1cf09be4e,666869304418.3269
1cf0c7655,6002297.691128221
1cf17eace,6002297.691128221
1cf4c5b45,24575819306114.07
1cf4ff97e,28578745364757.18
1cf51c90f,6002297.691128221
1cf5fcfe4,61619945086409.99
1cf7330c9,269218081002.96017
1cfca2af0,46749298113714.18
1cfdbb5f4,8259356121274.77
1cfe4e4de,32956346232565.426
1cffd12e8,56184121673137.77
1d00ea402,12702155787937.225
1d01bf70f,8151922912155.578
1d040fc7b,4035904952416.7534
1d06a70a1,14531824026527.79
1d0b0dc63,6353438756233.411
1d0b6ec7e,88573693052079.77
1d0c9bc41,12122814927520.807
1d0d145ab,84706110238.99179
1d0d38b5d,6002297.691128221
1d0d9a219,11341309835308.143
1d0e6c2e0,12014617799300.605
1d10975cc,7849141150406.782
1d10c2e06,6002297.691128221
1d10cc52f,4175300391341.52
1d11ad988,6002297.691128221
1d138ad0c,6002297.691128221
1d147fe53,31603143363477.926
1d15de4a1,8396284329573.161
1d19841c4,6002297.691128221
1d1a9752d,3293805493742.3066
1d1b22fa7,12081453298002.805
1d1c5356f,6002297.691128221
1d1cb8fe9,19606078586690.64
1d1cca200,98936577649674.97
1d1e8bb28,6002297.691128221
1d1f9160d,5719770170873.811
1d20a1366,1669647433396.0894
1d2216465,247166175017450.56
1d2495e20,750680457832.5906
1d2572624,6002297.691128221
1d25d463d,6002297.691128221
1d26a6ec6,3365496346576.719
1d29a744c,8720540036913.737
1d2a0bc94,6002297.691128221
1d2a16018,6002297.691128221
1d2a38110,13207562433200.41
1d30d400d,5424425131953.266
1d3394c77,103462411650459.55
1d339ccb3,131795220055679.56
1d33f0905,66495228324333.49
1d3402ac3,6002297.691128221
1d34bacb1,1268113658844.4807
1d355d396,6002297.691128221
1d39a8133,2815857569005.268
1d3bb5a8a,6002297.691128221
1d3d2b8ef,103157887104328.84
1d3d6c61a,6002297.691128221
1d3dce436,480975514124.9246
1d3e4e71f,6002297.691128221
1d3e776ab,1061181059278.8677
1d3fe5a78,37242137988113.69
1d405b071,63945987570216.83
1d412ebe8,6002297.691128221
1d422d9fb,2191055035940.6958
1d4289baf,2494910954073.45
1d454cd63,3678911240732.821
1d46ec85f,6002297.691128221
1d4af3546,6002297.691128221
1d4b1d8f6,63170834942685.09
1d4dcc529,6002297.691128221
1d4ddd5ad,2962303162231.805
1d4ec52d3,6002297.691128221
1d4f2e245,34963986970605.777
1d4ff759a,6002297.691128221
1d5187852,6002297.691128221
1d52b7d80,28079191038702.99
1d540e42c,1300862470453.5251
1d54707e4,9373063995333.855
1d54b495d,173224823518.68027
1d5739802,1525605637302.802
1d57aa770,6597312642707.992
1d58c8d40,8880186869220.877
1d5a217ab,4068480490683.9146
1d5a32862,114234780204.92256
1d5b90494,9050449767436.865
1d5c31663,209857273778.29807
1d5da272c,1960042494641.0537
1d5e2ddd0,6036087267318.708
1d5eac727,6002297.691128221
1d6154c4e,6002297.691128221
1d67041b6,23843165121454.42
1d6769698,14406488495415.43
1d678cd4c,36581788529.89236
1d67eb2c6,76952793172913.95
1d68069b5,23243813416142.69
1d6885d62,295114791107.84015
1d699306c,6002297.691128221
1d6a0d5f1,7596720860730.517
1d6bd0b1d,586885208370.6868
1d6d48f0e,6002297.691128221
1d6d85704,6002297.691128221
1d6e3aaf1,145669627350950.66
1d70431d4,6002297.691128221
1d7158cc9,16218636042252.29
1d75d99ed,6002297.691128221
1d7810571,1651952958321.5332
1d787fb16,23141176924069.21
1d79779c3,6002297.691128221
1d7a264d5,6002297.691128221
1d7a3d0d7,7861955863204.944
1d7c4267c,65026416904.852936
1d7df9ea5,6002297.691128221
1d815be2c,84074940132139.16
1d81fa868,6002297.691128221
1d8216b4b,53288093777407.26
1d82170ae,6876893177317.316
1d821e8a7,2963269109829.811
1d85d9e3d,6002297.691128221
1d868db32,1987942213225.349
1d8726573,233447928836.56863
1d8823b8e,54673911486.74296
1d88d6b4a,1762181942735.087
1d8bca661,124433176444895.64
1d8ef04f0,228258348760.95093
1d8f1adbd,1406011192907.4434
1d90611bc,6002297.691128221
1d910542b,6002297.691128221
1d91fd91c,21257773341741.05
1d927eb4a,8157988141604.053
1d9299123,265938171497435.38
1d93466ee,2914142255451.48
1d93e87ad,29774012521509.973
1d955c95b,10031862235333.598
1d975188a,116087318970677.98
1d97980f6,6002297.691128221
1d97de7bb,1163734934453.5598
1d99d9102,6002297.691128221
1d9a7d94d,32504423813187.81
1d9ba2e7d,6709856911569.793
1d9bf884b,6002297.691128221
1d9cb2605,6002297.691128221
1d9df5e64,6002297.691128221
1d9dfe4df,6002297.691128221
1d9fc3c4d,13549382409440.756
1da0fb620,12408442767301.398
1da1f7839,2543153303900.5586
1da6000a2,911302087906.7842
1da65847d,18057479071867.855
1daa28403,4179787039816.7935
1dabb532b,6002297.691128221
1dac66db3,4218053914074.9277
1dacbead6,6002297.691128221
1dadf2f3f,6002297.691128221
1daed9d2b,31166272461171.312
1daf4d880,6002297.691128221
1db48b6bc,6002297.691128221
1db51e6bc,1111117042856.255
1db57d5c4,7042544630256.746
1db66078c,448599392622.1989
1db6f868f,1769308919672.6267
1db7dc0da,8406447120779.002
1dbb05ab9,6002297.691128221
1dbb61f6e,8416866884566.594
1dbb73840,6002297.691128221
1dbf85b43,1695018677816.2715
1dc138922,6002297.691128221
1dc370ce5,2541150652.428372
1dc37b2db,3179306808188.919
1dc54e883,96131854878377.69
1dc57002f,16039028982443.27
1dc5dd724,229895700497686.62
1dc5f818b,6002297.691128221
1dc7c2566,73611379800175.08
1dc9e6d29,6002297.691128221
1dcab7ed7,6002297.691128221
1dcb2da45,6002297.691128221
1dcb8d340,2300752749735.3584
1dcbc465e,6002297.691128221
1dcbd3693,6002297.691128221
1dcbf4074,6002297.691128221
1dcf40c5f,6030869857608.674
1dcfa0925,504189041088.14966
1dd05417c,71348566.0813415
1dd0df6b3,14341387008734.107
1dd13fabe,6002297.691128221
1dd22fd02,18599561355336.06
1dd4728b7,279852596184.7153
1dd4768ec,6002297.691128221
1dd64724e,13455922013764.254
1dd6f26a7,3208416777121.9375
1dd8c463b,411869814978.80914
1dd9c27a6,6002297.691128221
1ddd31062,10409244429407.79
1ddd5ab06,982545318612.968
1de0f9d54,6002297.691128221
1de22ceb8,503993412866314.06
1de231ac5,46830269262.22995
1de973d36,6002297.691128221
1deb75b7d,6002297.691128221
1dec208c6,6002297.691128221
1dedaf4ec,44108216664873.11
1dedc8d71,13563373846311.666
1dee2a7d6,4471879384101.0
1def4f616,6398751535179.915
1deff2092,15181416200340.154
1df31a3ae,876027427335.9851
1df3b5260,94569030284014.64
1df42cfd5,2217704047960.757
1df564b43,6002297.691128221
1dfa2b8e5,2513490532001.7344
1dfad6e69,6002297.691128221
1dfc8528d,6002297.691128221
1dfcf48df,11300514021348.621
1e0116bf8,1194775992172.4958
1e02ac3c2,312491071908.0512
1e02bba9f,6002297.691128221
1e04787ee,23710478601367.332
1e04f4ef0,2461544120067.7734
1e0fbe7b2,13400009201620.52
1e0fd7bc2,5115564874234.682
1e104f0cc,6002297.691128221
1e1143eb3,508448896203.825
1e1377522,74035838015950.4
1e137e3bb,17040068767087.11
1e14d5638,148414047791925.5
1e1571f18,3216497610151.736
1e1622233,6002297.691128221
1e189491e,6002297.691128221
1e197c932,3594627017068.7744
1e19f9e92,6002297.691128221
1e1a0d152,6002297.691128221
1e1af526d,5059950282103.33
1e1bd5316,6002297.691128221
1e1e60a32,11039942854429.793
1e1e8a2cb,5126705169758.728
1e1ebfb4c,29477014042022.93
1e1fd2ff0,6002297.691128221
1e1fed1e7,6002297.691128221
1e20b981d,10093958863878.633
1e20df66e,1394267751996.0933
1e226ee7d,6002297.691128221
1e245038b,28926891533705.703
1e2488956,6002297.691128221
1e2539360,270331697000.18408
1e294df1f,2815249249946.1396
1e2a1e2f2,6002297.691128221
1e2a70b50,6002297.691128221
1e2bba26c,6002297.691128221
1e2dc425a,211115243093.69366
1e2de6dad,6002297.691128221
1e30bd439,6002297.691128221
1e32e777a,6002297.691128221
1e33a6e0a,42852410770158.69
1e37f6f48,14208121911604.178
1e39cf6f4,6002297.691128221
1e39fe19b,6002297.691128221
1e3a6a8a1,6002297.691128221
1e3fd9828,1470492081.8167021
1e4039294,6002297.691128221
1e409455f,1775642631008.3071
1e410031d,78861491269.47946
1e4122c1a,4552217435714.112
1e421a268,35723528103158.35
1e44a3e94,421950843328.2668
1e452ae03,63129432360401.29
1e4595c4f,21204503954506.715
1e45bdf4d,6002297.691128221
1e4825e3b,16212784664474.004
1e49177aa,6002297.691128221
1e4c6242a,111504599549253.05
1e4ccdec8,6002297.691128221
1e4fbe6bc,6002297.691128221
1e506db40,6002297.691128221
1e5605716,128563728460725.5
1e56536f7,9541564871032.87
1e5895031,6002297.691128221
1e5be0276,804530521006.3647
1e60e8fcd,14433990232039.605
1e610c2a2,6002297.691128221
1e61cde18,117024389018676.97
1e63bfc2a,38873468103942.06
1e6597d64,928325800037.2826
1e65e0b73,7817421709549.3955
1e6680cff,4010841929971.76
1e67285c6,7105104033980.988
1e6c0407a,68096302889272.58
1e6d16dd0,6002297.691128221
1e6d9319e,201378270027.44116
1e6e4d9c3,18515142679978.418
1e6e61eca,1300389597213.6975
1e6f85a4f,6002297.691128221
1e6fc48b5,44823194554441.336
1e7162002,6002297.691128221
1e7177239,6002297.691128221
1e71a941f,65206614447420.64
1e729b421,11432797172580.027
1e73924cb,7629145810362.652
1e754d942,1619040747790.8315
1e75796a4,31389799589.13119
1e76f5d0b,14754463546119.133
1e777c50c,6002297.691128221
1e7827a4a,123071353.42059952
1e7956012,6002297.691128221
1e7ca6aef,6002297.691128221
1e7cda2cb,17201035025962.781
1e7ea2db5,13895838355246.994
1e8292d3f,33659569935227.24
1e838283c,6002297.691128221
1e88580e5,6002297.691128221
1e8a9b492,57275361765934.32
1e8be5bdf,12793951347018.123
1e8d8b58a,1494350973406.4177
1e8da0b83,34201515737648.168
1e9040a65,18112343343022.816
1e9045b94,7285618391720.163
1e91191e3,1327807126165.7324
1e923498b,136394968814.8958
1e94309fb,6002297.691128221
1e952d63e,6002297.691128221
1e96252ef,21184082753281.598
1e9d7ba60,326142560649877.56
1ea0fb88b,15603394643461.602
1ea17aa31,6002297.691128221
1ea312021,57407785317977.03
1ea36d8ae,6002297.691128221
1ea7ef44e,596313453272.0046
1ea84134d,6002297.691128221
1ea84ebc3,6002297.691128221
1eaac24c3,1302431789763.5117
1eab06a4c,4688602600264.869
1eafd75ea,16407163171812.777
1eb299b2d,6002297.691128221
1eb37b2f2,18825672019634.77
1eb3b7a2b,36490295414995.96
1eb67c836,6002297.691128221
1eb78df60,6002297.691128221
1eb960e0b,6002297.691128221
1ebb3655c,34047295542821.535
1ebc3c96d,6002297.691128221
1ebc4daf6,2570224910256.607
1ebe682fc,11577504971399.91
1ebe93a5e,580619059048.6448
1ec01bd5b,18624876737231.875
1ec1516fd,1370508562802.3374
1ec3d7308,17996625009733.07
1ec83dd98,6002297.691128221
1ec974b96,27574340893162.14
1ecbfbed5,3214017790048.307
1ecd3e977,16459862282628.838
1ececa49f,38711681512385.21
1ecf0e100,121464921610.54219
1ed01b21b,3222240156017.25
1ed12d238,6506455833527.549
1ed64c898,6002297.691128221
1ed7d1bdc,6002297.691128221
1ed8d9d93,6002297.691128221
1ed8f2584,6002297.691128221
1eda4ca95,6002297.691128221
1eda8e836,6002297.691128221
1edaedd92,33996191127815.727
1edb9514d,6002297.691128221
1edd262c3,6002297.691128221
1eddb4dda,2092893644318.7585
1eddd9cda,5453864537437.684
1eddda820,6002297.691128221
1edef1b1f,6002297.691128221
1edf91f44,92559856841461.23
1edfecc84,11379073480.380192
1ee14bdff,6002297.691128221
1ee22f767,35488329839903.195
1ee3c4d76,64644661947.41997
1ee826fbd,1414192081825.42
1ee8e0b4c,6002297.691128221
1ee92ee22,379525377814.3744
1ee9d7937,7909733500879.398
1eeb342d0,3018716050681.9907
1eeb87639,6002297.691128221
1eeb8e0c6,6002297.691128221
1eebb2f41,2231611572490.8335
1eebf58f2,4373926188269.2295
1eed93e99,5856966488619.337
1eee83708,6002297.691128221
1ef2c41b9,6002297.691128221
1ef5b95e9,74122560584680.16
1ef7a4b8f,551703972112.5637
1ef909790,33687805964531.69
1efb1983f,11820905202648.105
1efc8c972,75660977557104.23
1efde36d6,1033748858658.3225
1efe55f79,6002297.691128221
1efe655a7,6002297.691128221
1efe66d39,15588572735343.895
1effeb6aa,4748536927227.283
1f0065bf5,4706573610742.791
1f007dd8e,13239349137862.459
1f02426e7,6002297.691128221
1f0458978,6614653812542.496
1f04fd638,108717078223893.98
1f062e32c,6002297.691128221
1f0705577,6002297.691128221
1f089b4af,6002297.691128221
1f099a664,1834209238519.414
1f0a46904,6002297.691128221
1f0becbbc,39164315987128.32
1f0dfbd44,6002297.691128221
1f0e4c0e1,17399992890169.715
1f109bfa9,6002297.691128221
1f131671a,12423691772453.305
1f1501eaf,795418420840.8097
1f1acff9d,4630830288172.961
1f1b42501,7326719447698.844
1f1ba355e,6242468017117.909
1f1c316bf,6002297.691128221
1f1ccaa26,7898759863709.323
1f1e6f833,4736480453293.634
1f22d9be3,6002297.691128221
1f23069ef,6002297.691128221
1f24d8320,6002297.691128221
1f252502b,15541891510775.242
1f2581a19,3023416202325.582
1f2597af6,6002297.691128221
1f276e52c,11592496725171.71
1f27f8ebd,15930874423302.834
1f285dfb4,86920601717557.28
1f2a8645a,6002297.691128221
1f2a9bbbf,3494385560768.686
1f2bd7ba9,10506285264576.305
1f2bf38c4,6002297.691128221
1f2c38002,34397942412381.61
1f2db91be,6002297.691128221
1f2e94d1f,16058137291333.537
1f2eed646,17404596324431.318
1f3107500,3455535304007.6123
1f3235e5e,6002297.691128221
1f32a4a90,20387297767880.56
1f3320d35,10242878346161.041
1f3327b99,6002297.691128221
1f339e3d9,90664778316.42447
1f36039f7,37299865825938.66
1f369a4d9,94002311049.1728
1f37d9e74,6002297.691128221
1f3821d47,129351657713.29047
1f392c684,29269482223372.996
1f3baeea9,9396420638222.826
1f3ef5c8c,1793078008485.469
1f3efe7b3,1210136083349.5322
1f402c967,682436787969.1067
1f402c9ec,6002297.691128221
1f402f17a,61189951814476.14
1f4196339,6785281858320.417
1f4465c68,31479630433007.27
1f454305c,47703122247924.125
1f47241ba,36007702986411.93
1f4925f0f,18970095023990.914
1f4a37ad4,6002297.691128221
1f4bec132,1362011737671.0637
1f51373ba,62238034412387.766
1f51461af,76935436302.49567
1f51fc50f,6002297.691128221
1f543fa49,6002297.691128221
1f54a0ea8,30754875207561.89
1f56ab01c,6002297.691128221
1f592018f,6002297.691128221
1f5a4ebc7,6002297.691128221
1f5a52b47,285508308292.567
1f5a5cb74,55891046832851.875
1f5caa80c,4709333607690.59
1f5cd59af,791342181286.3802
1f5cefc2c,5759594352204.418
1f5d21fb6,238807250679.57605
1f5f495a0,23874801786157.41
1f6164f1e,6002297.691128221
1f6232e9f,6002297.691128221
1f6233498,6002297.691128221
1f646918d,6002297.691128221
1f6675725,6002297.691128221
1f6a4da50,6002297.691128221
1f6b9695b,6002297.691128221
1f6c52ab4,6002297.691128221
1f6c69354,6002297.691128221
1f6eec9f5,5373280400980.702
1f7052663,12578097437058.186
1f715c9aa,148925638167.1857
1f73ec1d0,6002297.691128221
1f76cbf81,4131680166.564181
1f76e51e3,4107464236988.4336
1f76f6f1c,2275614731516.9995
1f773fe56,1604329083475.3362
1f776492a,276348728223.76416
1f7879ad1,12529509965074.662
1f7959bcf,32640364633793.277
1f7a0665b,4464613819558.697
1f7acdc8d,4495678855048.256
1f7e63472,17668293510262.16
1f7fb301c,3330560610967.6064
1f8092604,6002297.691128221
1f8143574,6002297.691128221
1f82b8158,1943886900468.6946
1f82f4616,8900323449855.55
1f8458be7,6002297.691128221
1f88d7439,839635429316.3562
1f894c1d0,5933275789195.216
1f8a33bb3,3624064563084.834
1f8acffed,3917631152499.0483
1f8b366fd,175849102527.9814
1f8cabdec,6002297.691128221
1f8db8e07,16124242612943.713
1f8e32a4f,6646654107015.082
1f8e4e4d0,8913145722932.67
1f8f671e9,2991188135398.2427
1f909280c,6002297.691128221
1f912e0c5,5785842971058.397
1f94c5da3,108778779030.50966
1f9517207,41716994894545.85
1f96f615f,68373262571508.875
1f9773181,6002297.691128221
1f981cae4,6002297.691128221
1f98f2d76,1712812848014.769
1f9bfcf7c,6002297.691128221
1f9ed6c6e,6002297.691128221
1fa04ac60,6002297.691128221
1fa0cd068,14565987014558.602
1fa2059cb,9944098838486.559
