ID,target
493ef926e,4719839.509710138
49409a460,9586178.27532907
494113966,5818183.341025198
494478bc5,10824784.21005715
4945c71ca,4719839.509710138
494714e99,4818860.519480377
4948da56e,4894878.465932895
494900724,4764808.377891535
494930518,4719839.509710138
494961d0f,4719839.509710138
4949a7ac8,4719839.509710138
494ace5f0,4719839.509710138
494b2ee69,4719839.509710138
494bcd39d,4719839.509710138
494cf688e,6744365.406386636
494fe59cd,5562054.264990227
494feee0c,7354183.005092218
4951c5b2b,4719839.509710138
4953de1e4,4719630.7123058615
495686ea7,11656571.138639249
4958217ca,5725172.724624511
495974db8,4882498.363172568
4959b31c0,4719839.509710138
495d22cc1,5065934.579620709
495db7c96,6996873.605228505
495e2f151,6446827.811007249
495f0d480,5147595.688810229
495f30566,4719839.509710138
496126519,12426325.524508454
496133e06,4719839.509710138
4964ba777,6862195.120081266
496648d5e,4719839.509710138
49680a146,5961537.07145882
496858468,4741362.88992493
496c79150,4719839.509710138
496cedd89,4777049.84099855
496e85c65,6830248.946083652
496f0ad79,5077349.15765093
496f805ee,4928029.769240968
496f9b4c7,5069096.478135878
497092f2c,4719839.509710138
4970bbacf,5214335.698991477
49723a567,5565524.32376197
49747033f,4719839.509710138
497679a24,4720916.06002187
49767de44,5158072.032039739
4977fd97d,4719839.509710138
49780981e,5202054.277254957
49786a91d,7161091.150738646
497908845,6235140.14314782
497a0d3a2,4719839.509710138
497ad9647,4719839.509710138
497bfd76a,4719839.509710138
497e70725,4799023.303250714
497faf4f0,4719839.509710138
498129a03,4933006.004080633
49814a276,6180587.275314128
49837f453,31827144.15855133
49838642d,7441385.87039045
49846748a,4645642.03544215
4985d387a,6736394.633072389
4987007e9,4719839.509710138
498718c13,4941271.695603296
498760a1e,4719839.509710138
4987d33a9,4375929.202170603
498af6888,11114383.303145703
498cf9e5e,5867940.151085939
4990d907b,4719839.509710138
49923ed84,4877417.347018687
49932bdcd,4716225.954695268
499728b88,6210954.79418228
499782d85,4719839.509710138
4998066bf,6257005.310891006
499810195,4719839.509710138
499b48e5e,4719839.509710138
499c00936,5732183.975531369
499eb8e42,7748285.734136471
49a1889f8,4719839.509710138
49a23d9a0,4719839.509710138
49a2e51c0,10122454.251134295
49a4584f0,6009934.883897534
49a5b75d4,5910575.689373403
49a94ed9d,4719839.509710138
49a9ea5c6,4719839.509710138
49aaa811c,4719839.509710138
49ab5d454,4693334.044840541
49ab6d2cb,5125447.784092439
49ae68f8d,4738434.542789097
49aeca38b,14726602.292513557
49b08a668,4633425.701330345
49b5d96ee,5932952.268249617
49b6a259b,4754425.964432621
49b76361e,4720544.717566062
49b9ae6d9,4719839.509710138
49bdacd27,4753125.567938786
49be7023d,4719839.509710138
49c000ef3,4719839.509710138
49c0206f3,4719839.509710138
49c031d74,4719839.509710138
49c102899,4719839.509710138
49c1be67f,4877803.60842761
49c396611,4687297.141581883
49c4adb08,4719839.509710138
49c4ba688,4675583.993884224
49c59b514,8312580.407937707
49c6e95a4,4926139.897036031
49c7322ba,5895709.204448836
49c791030,4719839.509710138
49c9bb9e3,4524500.2518027015
49ca274f8,4719839.509710138
49ccfb072,4719839.509710138
49cd096bd,4719839.509710138
49ce40505,4719839.509710138
49cee84c6,4725440.861373206
49d07b867,4624659.5491131395
49d13ca1e,4719839.509710138
49d302c3e,4719839.509710138
49d44833b,4719839.509710138
49d4f5f6b,5088622.521473089
49d572b02,15078141.835642327
49d742ac9,4946767.269259262
49d819b9f,4889102.982212666
49daaba76,4738340.181278193
49ddefa3b,4852749.6740101995
49de42221,4732208.338883319
49de9bb66,4886005.812555451
49df21df3,4810105.155481195
49df78027,4875840.219646065
49df9c291,4719839.509710138
49e030dba,5649739.6531500975
49e11ea08,6242559.411651088
49e16c403,4719839.509710138
49e210267,4719839.509710138
49e211cf4,5980486.990659006
49e26d0c9,4719839.509710138
49e294811,4719839.509710138
49e3a7b7d,4719839.509710138
49e4ddb36,4719839.509710138
49e8ccc84,4719839.509710138
49e95415f,6133747.28320562
49ea50b5f,5155969.214235203
49eb66fa3,8278805.462293372
49ed06ab0,4799710.282972626
49ef1b970,9099150.168414457
49efc8db6,4766651.853542942
49f07d965,4878662.477446778
49f13b327,4907223.839229813
49f563c0a,4719839.509710138
49f5ff06e,11640778.189486574
49f646fdb,4773304.519104403
49f83fb63,5474997.144710995
49f8f9a23,4633723.803253155
49fe0f1f7,5008142.464371637
49fe72772,4719839.509710138
49fee580b,5951853.269959767
4a00734ec,4725984.623707728
4a036313a,4801714.074378692
4a04356d0,4719839.509710138
4a05122b3,5688407.01203097
4a084efb9,4719839.509710138
4a0927650,6468689.123836068
4a0a82e55,4913957.050422056
4a0a9ac2b,7263921.062929447
4a0af5a6f,4719839.509710138
4a0dcaff5,5430975.95061656
4a0e13c24,4612772.143496685
4a0e6f1d6,5404966.1884692125
4a0f97361,5909203.461867198
4a108d8d5,4719839.509710138
4a1130a6b,5933612.933330896
4a1162c11,5146177.407015797
4a1416e3f,4759562.433144265
4a14d3480,13654795.487731228
4a16ca1c5,10776518.828306857
4a16f9d3c,8842424.26343622
4a18562c4,4862806.701818721
4a1921fa9,4926822.211175384
4a19bf67d,4719839.509710138
4a1af36f4,4719839.509710138
4a1dfd763,4719839.509710138
4a1e703f6,4719839.509710138
4a1e86534,5444532.659044587
4a217d7e7,4828224.71426247
4a21a0a1e,4801029.639885336
4a228652f,10815188.672826078
4a22e860d,5375442.378443623
4a25110be,4719839.509710138
4a26d4ceb,4759870.925247697
4a290dfd8,7103346.2847395465
4a2913024,4716825.170199584
4a2943ee0,4719850.259737403
4a29d6234,4940563.3071518
4a2a932cd,4725471.461735928
4a2bfca07,5868316.061038277
4a2db15a3,4719839.509710138
4a310e689,4719839.509710138
4a31a1725,4719839.509710138
4a3272077,4767963.880928493
4a33502d3,4719839.509710138
4a34baa41,14116939.732705895
4a35e22d4,5606722.490040753
4a36458b6,4719839.509710138
4a3982ac8,4719839.509710138
4a3b90592,4719839.509710138
4a3c7320a,5155080.195061643
4a3f50980,6171496.4681272805
4a40a5614,4844273.691775703
4a40cb275,4716510.611151755
4a4106287,5150485.622623942
4a42181df,12401297.344750622
4a4247caf,4731547.178854768
4a42cf053,4719839.509710138
4a42d915b,4719839.509710138
4a440dafd,5919828.111954937
4a44d9d8c,4719839.509710138
4a46d4ad6,5250485.672672397
4a4a182ca,4800981.805987802
4a4a34310,5081497.217138672
4a4b028dc,4719839.509710138
4a4ba2c41,4719839.509710138
4a4c26835,5223536.572773676
4a4ecaed4,4582863.170925484
4a4ed0ddd,4755865.559518741
4a4f349f3,7197049.026342759
4a50f348b,4743523.444477565
4a5127186,9656131.14116741
4a52ac0a9,4967263.707936477
4a52cbb97,4719839.509710138
4a542a627,12331296.704785995
4a5612506,4719839.509710138
4a5815a79,5437650.067672033
4a5a2ef54,4732501.819653394
4a5b3617d,4991185.678384189
4a5b70c24,4719839.509710138
4a5bec021,5885553.4803041
4a5c34473,7775625.614155085
4a5da01c1,3403879.001251999
4a5da5b54,4719839.509710138
4a5e656cd,4760450.660939002
4a5eb36b6,4724231.697676824
4a5ede69b,5226984.34764591
4a61b52fd,5032509.354669208
4a6279d9d,5628867.140311385
4a62a3d56,4719839.509710138
4a62fcccc,5070374.29571901
4a6342004,4721836.17161859
4a6355e33,4719839.509710138
4a63f6028,15947014.095996097
4a66c046f,4246301.96127956
4a692b24f,4814730.77564718
4a6956222,6442936.874479196
4a698cff7,4719823.528392123
4a69ad40f,4719839.509710138
4a6a7ed06,5876733.71939256
4a6aad375,4719839.509710138
4a6e0c885,4721816.529340817
4a7083639,4891503.680481687
4a70f42ea,4647271.528556861
4a715d877,4868071.056571001
4a7245c7e,5287406.630910652
4a725836a,4312288.645449475
4a72879d0,7483365.160298853
4a739a9f9,4719839.509710138
4a751d632,4719839.509710138
4a76fe826,8436877.620040195
4a78fc873,5131891.859580838
4a79777da,5661394.566954255
4a7a605b9,5480725.614608806
4a7a76b2a,5095426.082263526
4a7b78e3a,4625623.337081533
4a7bbbf74,4719839.509710138
4a7c4792b,5179634.337496777
4a7c79eba,4623554.872269911
4a7e1ea96,11592493.828510407
4a7fe9a2e,4719839.509710138
4a801eac7,4719839.509710138
4a80ab128,4719839.509710138
4a8195b7c,4720224.581837105
4a81c603d,4998773.866626358
4a856f1e1,5462752.237356318
4a892de9b,4721338.920923233
4a8957b57,4886036.80248267
4a8a8cb6f,6037076.841748765
4a8c20aa7,6203524.128741471
4a8e3eb4d,5483993.003148581
4a8f071ae,4788544.770773187
4a8f158be,4733504.073977503
4a8f1d869,7053721.061389291
4a8f744ec,4719839.509710138
4a905d419,5157486.33618048
4a918474e,4719839.509710138
4a93901ee,5461004.999731223
4a93f3dec,4719839.509710138
4a9662c96,4719839.509710138
4a9835180,6973799.305957215
4a9841e1a,4719839.509710138
4a98acf92,4991532.398195946
4a98adec6,4719839.509710138
4a994261c,5543850.765688644
4a9bbf106,4719839.509710138
4a9c24c66,4753614.145973937
4a9c4aa9e,5629503.500354127
4a9f04c84,4818755.06278489
4aa48ade6,5542285.124612971
4aa4ea62a,4719839.509710138
4aa59b310,4719839.509710138
4aa6cfd9a,11248515.540912582
4aa75cf46,4719839.509710138
4aa78fa37,4719839.509710138
4aa8ce9a1,4719839.509710138
4aab9d879,5409931.148249805
4aac67bc6,5563182.94606758
4aae2fcfa,5544647.630853544
4aae8013a,4815174.564501252
4aaed4a2e,4759829.5942543475
4ab0fd434,4858842.448174826
4ab1cc90c,4746258.116654183
4ab21fa0e,4719839.509710138
4ab33bc88,4812369.906208381
4ab5f0ba3,4719839.509710138
4ab78a958,4719839.509710138
4ab7d18d6,4910772.04415564
4ab88dd09,4719839.509710138
4ab89b843,5871644.6875038035
4abb3b879,4719839.509710138
4abfbd36b,4809763.370169598
4abfe9126,4719839.509710138
4ac0ddf3a,5056638.696451048
4ac3dcefd,4719839.509710138
4ac4760e9,4719839.509710138
4ac5b0f93,6207593.726997919
4ac63e028,5048878.216597741
4ac846a91,9957695.071740206
4ac98f487,5822183.00941197
4aca6d4b6,4719839.509710138
4acadbc07,5023112.408908769
4ace52164,7761222.868469023
4ad00f4e5,4926366.281231802
4ad2662c4,4915652.916833747
4ad39b285,7059709.073783751
4ad3f05b1,4722238.259966046
4ad5b9833,4719839.509710138
4ad6c77fa,6950235.619729356
4ad6eb1b4,7091645.3664099425
4ad75089e,5307472.808944291
4ad7bb63e,5495109.02957259
4ad9d3150,4719839.509710138
4ada0a499,4702459.709396948
4ada2a4ee,4719839.509710138
4add54ee4,5264989.667926291
4add7d628,6258496.738496056
4adda33ba,11380579.339994874
4ae196243,4733181.443571333
4ae7261ca,4719839.509710138
4ae8a40e8,4719839.509710138
4aea2f948,6744085.950906966
4aeacf611,7529483.453028855
4aeb463c9,5729457.995268338
4aef6407e,4719839.509710138
4af0ec309,5275205.1433708705
4af2b4caf,4269913.3261065455
4af520c7f,4868850.922080205
4af553199,4815953.1339986045
4af64d542,4749852.218438504
4af7026ea,4719839.509710138
4af73a0df,4719839.509710138
4af74b26f,5906601.628046436
4af8cae7b,4719839.509710138
4af9a6ba7,7377839.172380904
4afa9cf95,4777832.520146619
4afab4422,11345035.639017241
4afc41551,4882615.712226101
4afe2b752,4728018.639911676
4aff596b8,4719839.509710138
4b005fb4f,3994493.701395571
4b0483dd4,4719839.509710138
4b04971d6,6298160.869340313
4b061504e,9599295.956173569
4b0656c66,4719839.509710138
4b06c58c0,4712366.005138029
4b07054f4,5120824.544750532
4b0976dd8,4666359.674146194
4b0a1fe29,4719839.509710138
4b0c8802e,4854240.016037598
4b0d79dc9,4720404.44819383
4b0ea16cd,4923601.596788181
4b0faa0f5,5072639.045421697
4b13c7237,4719839.509710138
4b142a2c1,4719839.509710138
4b144b1aa,4764188.788162727
4b14f063d,7896330.546975888
4b163f814,6360779.475582641
4b1641dce,4719839.509710138
4b1f65469,4719839.509710138
4b1f8dd5a,7954539.356707029
4b210185a,5474851.746745131
4b213efde,5469967.237717305
4b23b1294,4632372.564755241
4b25177e3,4874997.564819058
4b25209e3,4719839.509710138
4b26db81c,5168937.641607879
4b2ad6dfd,4832111.589595683
4b2bee6fe,4719839.509710138
4b2cf44b9,4719839.509710138
4b2e1cd62,7439728.972436359
4b2eafba7,4719839.509710138
4b30ff99a,4746333.224248463
4b31e24ce,4736991.325825977
4b32bc5ca,4540712.201481906
4b33245cb,4812369.906208381
4b332f695,5569352.396533669
4b356bc1a,4719839.509710138
4b3842c16,6738757.415830139
4b3adab66,4818529.4708575
4b3aff25d,4719839.509710138
4b3bda2e2,4719839.509710138
4b3c389bd,4831278.934566654
4b3c8e2b5,5451371.48154988
4b3d944df,7384910.477002154
4b3df4ed3,4968594.276411999
4b3fddb1d,7122981.493496362
4b3feacbb,5101280.185641606
4b4093400,6678719.769370937
4b410300d,4952496.864563789
4b43572b2,4719839.509710138
4b43a3823,4719839.509710138
4b46f62f5,12576053.755662173
4b476e740,4719839.509710138
4b486402d,4721406.46121117
4b48a2b02,4719845.109214995
4b490d24e,4693761.344603544
4b4af442f,5197847.672965968
4b4c1ebdf,4765941.467428452
4b4cb1a11,4999077.574122652
4b4d580b8,6115452.7780619385
4b4e9f861,6404726.34630875
4b50551ce,4717142.659325525
4b50924b3,4764844.24413283
4b50ca36b,4719839.509710138
4b50f999a,10636459.648437772
4b5181b32,4730505.453031253
4b520ea6c,4718352.304697274
4b5211587,4728552.666489443
4b53d0dd6,4719839.509710138
4b56adf5f,4728945.385130044
4b5738cfa,4719839.509710138
4b573d726,5706764.3255360015
4b57e9bd8,4719839.509710138
4b5905322,8610495.39385463
4b59ef285,4755075.423549802
4b5a6efbe,4904943.52019307
4b5aa651f,4804282.450141158
4b5b7b001,4719866.155966719
4b5be4006,4728356.656189536
4b5e65225,4892867.368511667
4b60fccd2,4719839.509710138
4b63f6283,4722371.434667311
4b64b79c2,5913254.904246185
4b6bc0806,4731364.8713176735
4b6eb972d,6356061.76887225
4b7207550,6493135.658674587
4b7254ca1,4719839.509710138
4b74831c4,4893809.620992869
4b755fb19,6516041.378120943
4b75f696e,5452548.107006434
4b79c41ba,4719839.509710138
4b7d71339,5892758.375847533
4b7dd53fd,4636433.69363085
4b7e286a0,4757887.351943372
4b80db451,4719839.509710138
4b81aa1d2,4719839.509710138
4b826b347,4718198.154892954
4b834ed25,4734428.344689222
4b8361604,4719839.509710138
4b855af3f,5553728.020327574
4b8756096,10151675.333034035
4b87e79be,4719839.509710138
4b88dfd0b,4719839.509710138
4b8930c20,5035714.662371799
4b8af9fe8,4719839.509710138
4b8fd8fce,12520708.13829491
4b9045eec,6017985.4152947925
4b921a9af,5707779.028781416
4b93be16a,4793329.617528461
4b93c7aa9,4649751.250528286
4b93daabe,4719839.509710138
4b94a98a9,6329812.835238121
4b9518985,4719839.509710138
4b979f65d,4719839.509710138
4b97dbbb4,4719839.509710138
4b98584ba,4859401.920354241
4b9cb42af,6194781.315991687
4b9dbb3e1,5381742.235677959
4b9fbfd31,4719839.509710138
4ba084b36,7128873.486197087
4ba6bc9da,5021174.910365874
4bab1ccf6,5707645.960356524
4babd72f9,5081672.186885083
4bacde32d,4719839.509710138
4bb190cf0,4755217.082733747
4bb368afd,5420469.218473796
4bb3703c2,6621671.773564775
4bb3ccddc,7382307.364660262
4bb4bfe22,4950226.4280858375
4bb5d38dd,6618825.845693726
4bbadc773,5120429.719521622
4bbcb035d,7326267.969979256
4bbd5d96f,5811085.29569395
4bbe70b89,4719835.414586095
4bbf80bf3,5065742.977625881
4bbf8c3c4,7546941.205948273
4bc1fdee0,5975695.841350973
4bc469a56,5825049.485683282
4bc588f83,4719839.509710138
4bc5fd4a0,4719839.509710138
4bc6777dc,4719839.509710138
4bc71f236,4719839.509710138
4bc8af0a8,6085632.279879517
4bc96e039,4719839.509710138
4bc9ceb88,4628630.017635483
4bccb9b1e,4719839.509710138
4bcd7779a,4989584.801035057
4bcf1de1b,7343297.137280033
4bd18b4b8,5837741.200607627
4bd36eab5,4723772.469662086
4bd3f47f3,4719839.509710138
4bd572e9a,6240257.638869911
4bd5eb868,7128221.835599797
4bd8aa155,14083195.097395398
4bddccdee,6212047.839502084
4bdde328b,7739195.393348223
4be63a281,4719839.509710138
4be9627d6,4090274.698262682
4bed57dea,4715882.185574234
4bee0711e,6550983.971147343
4bf0aed95,4719839.509710138
4bf0eac59,4749562.664098149
4bf15212d,4719839.509710138
4bf2e4d92,4806636.804671984
4bf5a1fae,4719839.509710138
4bfa626a9,4476314.986969221
4bfaed1cb,4639359.276941547
4bfb17712,4719839.509710138
4bfb7e0de,4728979.841044357
4bff7dfdc,4719839.509710138
4c017b9b5,4721674.272872829
4c01d1951,4719839.509710138
4c07346a3,6427083.530005796
4c07fe6ae,5234584.7948998585
4c0a2b21d,9154130.558198094
4c117fe6d,4719839.509710138
4c1343e71,4719839.509710138
4c13f5fd7,4719839.509710138
4c15fe089,10053532.175764896
4c178f69a,4972699.250872712
4c17e78cf,4611126.62474666
4c1899119,4859562.408827648
4c19e1934,4719839.509710138
4c1a14e8f,4612106.344552208
4c1beab6b,4724728.151015447
4c1d1e569,4719839.509710138
4c1f2a252,5614569.686262285
4c1f74dd2,4719839.509710138
4c1f85d2e,4871283.380352014
4c200e595,4676091.171369221
4c215dc6d,4715319.132803695
4c216e103,5028968.448838091
4c22bee0b,4719839.509710138
4c24a7570,4719839.509710138
4c260cd7e,4991246.5165561065
4c268a5ba,5131235.660771244
4c2758662,4965760.6199896615
4c281432c,4719839.509710138
4c2a964cb,4719903.218518733
4c2c270be,4719839.509710138
4c2f28e7f,5112050.298015387
4c2f8f1ef,4719839.509710138
4c312de25,4719839.509710138
4c35e35b5,15330552.00265025
4c3777298,5373692.481373496
4c37b0f89,4719839.509710138
4c38297fd,6846776.635180795
4c390396e,4719839.509710138
4c39635b6,4719839.509710138
4c3d99381,4719839.509710138
4c3fddf45,6978871.126766302
4c426cfdf,6557507.024127062
4c4310eca,4971865.243775932
4c43424f2,5552449.998339853
4c45ed90b,6217816.497925468
4c47ecfeb,8690073.33105864
4c48382e9,4909622.215702256
4c4865e71,4741969.000398566
4c49c262f,5038341.133638124
4c49e9b24,4719839.509710138
4c4a2608f,6245186.796085097
4c4b77be7,4719839.509710138
4c4c993a2,4733128.621376466
4c4e939c7,4719839.509710138
4c4f262a3,6393456.78669527
4c5056511,4964863.1395675205
4c524c3af,9222570.519258708
4c52f4a95,4586694.792268886
4c532dca4,4893545.496618168
4c53efc3e,9281949.763747562
4c54d174b,4723780.816327939
4c5620650,5260299.593219703
4c5b20220,4719839.509710138
4c5bdba55,4719839.509710138
4c5d2ead5,4719839.509710138
4c5d933a4,4812798.275197641
4c5e2a944,6480508.18571338
4c64a8245,4719839.509710138
4c65c04f7,4719839.509710138
4c67661b9,4972944.075362893
4c677855a,4765197.54433346
4c6b5d153,4745041.250008966
4c6fdb1fb,5573870.927669817
4c702d216,5057932.605264382
4c71a4659,5245193.329244709
4c7281327,5751130.262960758
4c729b138,5280310.435498752
4c7343f69,4719839.509710138
4c75cb632,4723062.5672276635
4c771633a,4719839.509710138
4c784dd99,10775281.374027472
4c796e3ae,4719839.509710138
4c79ad34e,4833850.463535381
4c7a40c91,5414181.416453101
4c7b928f1,5797211.108840717
4c7b98091,11669094.907778738
4c7bb471c,5737220.587261945
4c81bf4cb,5225271.034004591
4c8417f52,4719839.509710138
4c8616ea3,4719839.509710138
4c87b1dde,6973166.80666808
4c885ac4b,4719839.509710138
4c888989a,5875926.04189073
4c8b473dd,4647416.2800417505
4c8b4b071,4748461.057542687
4c8de78cf,4919826.9768951135
4c8e04cb4,4719839.509710138
4c8e46591,4719839.509710138
