ID,target
2b137a620,4629462.396431259
2b145dda6,4897432.027120682
2b147ea01,5486816.968942145
2b14c173d,4629462.396431259
2b1520ac1,4629462.396431259
2b159a34c,4629462.396431259
2b15a6821,6526234.345216356
2b163783d,4991931.431502918
2b1656859,4629462.396431259
2b1c3e36b,4629462.396431259
2b1d22f26,4629462.396431259
2b1d41413,5182491.774510586
2b1db19f8,4644383.5518508395
2b1fa9647,4629462.396431259
2b2021705,4637487.085845838
2b2531bd5,4629462.396431259
2b26b1657,6768332.247844682
2b29d9492,8658748.518525522
2b2bf5005,6511905.247507251
2b2de62c5,4629462.396431259
2b31b17ef,4629462.396431259
2b363085a,4629462.396431259
2b382e681,7822230.512518445
2b390f641,4629462.396431259
2b3a9807d,4716203.384485238
2b3adf783,6004001.130345801
2b3b5c3e4,4642059.699146365
2b3c8df10,6353759.467154974
2b3d26cdc,4629462.396431259
2b3d62205,5059806.4251113925
2b3d82d0e,5212847.343894979
2b3d9ad00,4675173.587294007
2b3da513a,4629462.396431259
2b3e12e0d,4629462.396431259
2b3e45764,4629462.396431259
2b3e5088c,6374953.336847065
2b3fd4128,4658220.87148998
2b424cbc8,4629462.396431259
2b42d7d4f,5997973.605458566
2b442f028,5391918.4182790965
2b449820a,4629462.396431259
2b45a14e4,4629462.396431259
2b4812f90,4916744.4335518535
2b48be7e7,4629462.396431259
2b48f974f,4629749.151795914
2b49bdcab,5164304.026924673
2b4ff182e,4629462.396431259
2b52d566d,4629462.396431259
2b5443b7b,4629462.396431259
2b54bbcfe,4629462.396431259
2b55fc10e,4946409.7780748475
2b56f6073,4629462.396431259
2b5721462,4629462.396431259
2b573b1f3,4629462.396431259
2b5a6edd7,4629462.396431259
2b5aecfe9,13667865.117361063
2b5c11a00,4629462.396431259
2b5ee5daf,4629462.396431259
2b5f39b00,8470318.972845761
2b6433ccc,4755889.003102328
2b643b5b6,4629462.396431259
2b655ea01,4629462.396431259
2b66662dd,4629462.396431259
2b66912fc,4629462.396431259
2b680f124,4629462.396431259
2b6863efa,4629462.396431259
2b687f11d,5152604.577362155
2b694199d,4948801.785700684
2b6cc8d9c,4629462.396431259
2b6d74797,10279195.36064275
2b6e1bed5,4629462.396431259
2b721e052,4629462.396431259
2b72ae4f9,4880619.511645474
2b73bb30a,4629462.396431259
2b743b1f3,5220163.763527866
2b7495d39,4629462.396431259
2b74ff91c,4629462.396431259
2b762134e,5303521.31177082
2b781056a,4629462.396431259
2b7972a46,5068408.105634693
2b7f32062,4825271.883282912
2b7f401a2,6952143.407702233
2b81d4ab3,4629462.396431259
2b8495f2e,5144657.19029408
2b8534826,6576594.501320269
2b871e772,13107935.490982477
2b8908cdf,4826651.907535503
2b8a6969e,4629462.396431259
2b8ffc34b,4629462.396431259
2b913291b,4629462.396431259
2b9161838,4653957.124870793
2b92a66fa,4629462.396431259
2b945b72d,4715317.560959828
2b9592c4a,4629462.396431259
2b9607158,5938951.254899958
2b970f3b1,4629462.396431259
2b98b05aa,4657749.436172527
2b996afa1,4629462.396431259
2b9a54997,6468829.21983756
2b9a5db78,4629462.396431259
2b9baa5d4,5319752.22759354
2b9be6390,4717989.526273526
2b9d75a99,5636133.854803291
2b9d90d5b,4629462.396431259
2ba06e433,4629462.396431259
2ba0cf506,4629462.396431259
2ba0e7f4e,4629462.396431259
2ba2a3e14,4629462.396431259
2ba513bc0,4629462.396431259
2ba636c06,7007816.918284164
2ba76c7d3,4629462.396431259
2ba8e3cc6,4629462.396431259
2baad068d,4629462.396431259
2bac6af47,4629462.396431259
2baca4d22,4629462.396431259
2badefb85,4874026.596299852
2baed6d92,4629462.396431259
2bafd02fd,4760051.845735952
2bb006dcd,4629462.396431259
2bb141710,6433619.136065074
2bb310081,4629462.396431259
2bb899801,4629462.396431259
2bb8bf3c4,4629462.396431259
2bb99b26d,4629462.396431259
2bb9ebb4b,5052123.10519112
2bbb4de19,4876610.941643326
2bbbffbe4,5281611.204663932
2bbdc0df4,4909328.683143737
2bbf003dc,5705867.26999723
2bbf1aadd,4629462.396431259
2bbf5bebe,4629462.396431259
2bbf6541c,4629462.396431259
2bbf858b0,21494565.04796834
2bbf93557,4629462.396431259
2bc18317f,7190038.6417671945
2bc2e7bc5,4629462.396431259
2bc479ea7,4629462.396431259
2bc9329e1,5656386.746910427
2bcc30c9a,4629462.396431259
2bd03eca3,4629462.396431259
2bd35796b,4985959.897976524
2bd437a00,4629462.396431259
2bd45c75d,5792332.122760817
2bd49084f,4726508.684241155
2bd56ecc2,4629462.396431259
2bd7662b9,4629462.396431259
2bd8bb688,4629462.396431259
2bdc55feb,4629462.396431259
2bdca1af8,6228536.051283983
2bdd0e3cc,6245019.480863064
2bdd20105,5109003.804394919
2bdddb5a4,4777258.709179278
2bddf0e4b,4629462.396431259
2bdf517e8,4629462.396431259
2be093dd0,4629462.396431259
2be4b643b,4629462.396431259
2be4ed1f1,4629462.396431259
2be50759f,4629462.396431259
2be553f1f,4629462.396431259
2be6af9de,4629462.396431259
2bea17edc,5368654.439070791
2beb14ba7,6340414.271790323
2bebbf402,4629462.396431259
2bec02483,4629462.396431259
2beea9d11,4629462.396431259
2bf084558,10029333.052850798
2bf175df7,4645356.911772018
2bf3e063a,4727546.852789842
2bf40a7cc,4846445.039169166
2bf4a0758,4629462.396431259
2bf5ecfe3,4629462.396431259
2bf657c11,6740833.466503116
2bf7235ad,4643973.220076801
2bf74920f,4638591.747857245
2bf767c69,4629462.396431259
2bf7a4777,7086344.253004075
2bf82fd9a,10493408.514243014
2bfb1f8f2,4632594.267062843
2bfbde036,4629462.396431259
2bfd56e97,4629462.396431259
2bfd7d550,4629462.396431259
2bfe65254,9139411.067345265
2c036d828,4629462.396431259
2c0469dfa,10445306.145852268
2c0514b26,4735548.935044183
2c0555a43,4629462.396431259
2c06cf72e,4629462.396431259
2c071005b,11139346.333879907
2c08913a6,4633150.3413601
2c0b96de9,4629462.396431259
2c0bdf097,4629462.396431259
2c0c94544,7648210.193232262
2c0d53e02,4629462.396431259
2c1054566,5417199.044510647
2c108a178,4629462.396431259
2c12d7fa7,4629462.396431259
2c147872a,5980512.660329025
2c15906ad,4629462.396431259
2c19878a3,4629462.396431259
2c1b70250,4629462.396431259
2c1c4a1d0,5908077.181451353
2c1e7d13c,4761217.911724864
2c1eeda63,4629462.396431259
2c1fa959f,6390507.92857552
2c2148831,4629462.396431259
2c21aeb7d,4629462.396431259
2c222028b,5806886.830942536
2c24220df,4758219.45723993
2c25fdbe5,4632122.908708635
2c277b7d1,4629462.396431259
2c299abf3,4764438.019568337
2c2c4b658,4754693.365969846
2c2da516a,11561862.748276701
2c2f42a22,4629462.396431259
2c31f4074,6242130.409912305
2c32981ad,4629462.396431259
2c3388e3a,7166952.713489097
2c341bd2f,4629462.396431259
2c34b9a3d,4629462.396431259
2c36e0e56,5102804.935187596
2c37a9a66,4629462.396431259
2c3a0394e,4630040.1827614885
2c3b9eb48,4629462.396431259
2c3cd1f97,4629462.396431259
2c3d00fa4,4629462.396431259
2c3ee9e5e,4662285.308682898
2c3efef14,4740840.51879867
2c425a6f4,4927662.625157045
2c439c560,4629462.396431259
2c443c6ba,4629462.396431259
2c445cd32,4629462.396431259
2c48ddd4f,4629462.396431259
2c49e7489,4629462.396431259
2c4af922f,4663568.530119974
2c514ed77,5346074.849451836
2c53d6c18,4629462.396431259
2c573b17f,4629462.396431259
2c57f368f,4629462.396431259
2c58085ef,4629462.396431259
2c585190e,6232441.055285342
2c59b2b92,5347963.205179075
2c5afdf4d,4629462.396431259
2c5b0c0a3,8658713.613234406
2c5e902e8,6503123.250927219
2c618174b,6774914.987190737
2c625f2df,4629462.396431259
2c633049c,4629462.396431259
2c6332f1a,4629462.396431259
2c63b1eb9,4646420.591418155
2c64d3553,4643479.803252334
2c64edded,4629462.396431259
2c66cc4e7,4629462.396431259
2c67ab090,4927837.781954328
2c6a6b7c1,4629462.396431259
2c6a7718a,5185070.198048915
2c6b4cbc4,5118591.660079806
2c6c8bc0c,5734760.828026439
2c6cbd82c,6302616.669082579
2c6cfcd12,4629462.396431259
2c6d3b6ff,6455753.048375672
2c6ecd0d9,4629462.396431259
2c71c7ddc,4629462.396431259
2c723f32a,4629462.396431259
2c728bfea,5560044.631148908
2c72aa358,6094697.991440288
2c737c1a8,4629462.396431259
2c73f9ca0,4629462.396431259
2c7404d6a,22661447.126586698
2c788eb58,4650420.506023542
2c79236a1,4629462.396431259
2c79be219,4629462.396431259
2c7cacb07,4629462.396431259
2c7fd6c45,4629462.396431259
2c8000c24,8305242.956164453
2c8229acb,12252838.078469172
2c8419616,5775059.56473702
2c8427729,5833479.065129878
2c8875449,4629462.396431259
2c88e4cc1,4895022.275584502
2c89ecb0b,4629462.396431259
2c89f9bd5,4629462.396431259
2c8ad6273,4629462.396431259
2c8b3eb98,4629462.396431259
2c8b9deaa,4629462.396431259
2c8bfb15f,4629462.396431259
2c8e0d3e2,4629462.396431259
2c93e9373,4807913.341162212
2c949e6d6,4629462.396431259
2c94e5b0f,6929943.611045186
2c9532e90,5610177.153752479
2c96c481e,4629462.396431259
2c98fa51a,6267647.47635362
2c9944041,4629462.396431259
2c9a22904,6206595.204916311
2c9b65d41,5813665.427813462
2c9b6823e,4629462.396431259
2c9b722ae,4629462.396431259
2c9deb058,4629462.396431259
2c9ea7d07,4629462.396431259
2c9f6151f,4629462.396431259
2c9fa1216,4629462.396431259
2ca1d269a,8496776.651172923
2ca22452c,4629462.396431259
2ca2510c8,4629462.396431259
2ca8cab96,4629462.396431259
2caa2dd48,4824025.874497572
2cab5a0c6,4629462.396431259
2cac28cfe,9722716.72486984
2cac342d2,4629462.396431259
2cace1a70,5519088.572280905
2cad248ef,4629462.396431259
2caf1e405,13793091.345713679
2caf665bf,4629462.396431259
2cb02c9bc,4629462.396431259
2cb1b040a,5961012.573099687
2cb2bbc75,4629462.396431259
2cb4f1fbd,7477038.289742159
2cb8e3537,5502598.16471532
2cbb66917,4629462.396431259
2cbc3c156,4629462.396431259
2cbd7a5f9,4679758.829264931
2cbe074b4,4629462.396431259
2cbe7897e,6688599.781839994
2cc217065,4629462.396431259
2cc26110c,4866799.134624962
2cc395962,4657166.45157435
2cc439071,5316304.113172464
2cc48098f,4629462.396431259
2cc4cdfda,4743093.517009533
2cc58ca7e,4753525.171239781
2cc5d9889,7506196.032201448
2cc94ee21,4912932.999842273
2cc96c7a0,4629462.396431259
2cc9e35f3,4629462.396431259
2ccc619dd,4629462.396431259
2ccd6f072,4789683.005348374
2ccdec9e4,5797911.743611283
2cce8ced2,4629462.396431259
2ccef2262,4629462.396431259
2ccf768da,4629462.396431259
2cd24f611,4629462.396431259
2cdbbcefe,5510695.7742614485
2cdcf0e1c,4629462.396431259
2cdd0f636,4629462.396431259
2cdda2867,4686949.139556174
2cddb027e,5153758.1619830495
2cddb0546,5997969.448897322
2cddb4e9d,4629462.396431259
2cde95105,4669057.658844333
2cdefd5e0,4629462.396431259
2ce057c73,6345873.471624061
2ce189735,4629462.396431259
2ce4c9049,5031317.204902474
2ce4d8cf9,5960021.827396394
2ce4fa1a8,4629462.396431259
2ce53674d,4744406.315836155
2ce577f37,4629462.396431259
2ce59d229,4638480.344918945
2ce769c86,4662059.350084771
2ce7d1b29,4629462.396431259
2cea8a95a,4629462.396431259
2ceac8c02,4629462.396431259
2cebf42bb,4629462.396431259
2cec2bd78,4629462.396431259
2ced8d3e2,4629462.396431259
2cedd9ca2,4750536.236024026
2cee8eddf,4629462.396431259
2cef1d22f,4629462.396431259
2cf0f983f,4629462.396431259
2cf198175,4629462.396431259
2cf540e95,4629462.396431259
2cf583950,13618169.549111154
2cf5ac456,4660962.008184726
2cf82314b,6950586.182815816
2cf8f0260,4629462.396431259
2cf9ab25a,4629462.396431259
2cfbae334,4629462.396431259
2cfbb2a79,4664005.540625502
2cfded275,4629462.396431259
2cfecc2f9,4630332.360495588
2d0178fa1,4648411.720502192
2d0338bec,6090128.682388936
2d04d370e,4629462.396431259
2d05cce15,4629462.396431259
2d0714e7f,8153494.216178716
2d09ad5c1,4629462.396431259
2d0a10418,24006248.21442813
2d0b5ba5f,5839101.014717002
2d0c2f438,4629462.396431259
2d0ceb0cd,4670495.320642067
2d0d080a9,13704468.080560733
2d0e0dfbf,4942840.40727013
2d0e1044a,4629462.396431259
2d0e1aead,4629462.396431259
2d0e639d0,4629462.396431259
2d10ef238,4629462.396431259
2d1388406,4629462.396431259
2d14c35e8,4629462.396431259
2d14d43ca,4838560.04357429
2d169ad5f,9091916.131981505
2d1bc36ae,4629462.396431259
2d1d71f7d,4629462.396431259
2d1e0f16f,4629462.396431259
2d2073c18,4655693.0251113055
2d20ac340,8721900.920760823
2d25cdb00,4629462.396431259
2d27501a1,4629462.396431259
2d292de8b,4629462.396431259
2d29f4ed0,4629462.396431259
2d2a71bbb,4637103.64116977
2d2b354e8,4642354.412321205
2d2d9a1c0,5503949.096700852
2d2ff646c,7267808.198787647
2d320ab94,4678552.419049038
2d325099c,4987290.8975805165
2d3512393,4629462.396431259
2d3726a75,4629462.396431259
2d37bf7d6,4645174.871679743
2d37c1f9f,4630879.878960164
2d394ad66,5676597.788956046
2d3aa1c0c,4912842.1497947415
2d3b536e5,11838095.273545885
2d3bc67f5,5086147.0969817
2d3ec5b6c,4629462.396431259
2d3f7b7c1,4629462.396431259
2d402bb0e,4629462.396431259
2d40d9221,4629462.396431259
2d4194095,5106951.776082142
2d42c4ec1,5506119.64565081
2d43f7447,4629462.396431259
2d44fc69f,4629462.396431259
2d467382d,4629462.396431259
2d469a74d,4629462.396431259
2d4c704ba,4629462.396431259
2d4d673ee,9422841.434030887
2d4dada6d,4629462.396431259
2d4f3b9f1,4629462.396431259
2d4f9f43d,4629462.396431259
2d4fae154,4701469.0628876565
2d5940f38,5419540.489807048
2d599a5a7,4629462.396431259
2d5a2e56d,4629462.396431259
2d5e23c86,8777767.477861684
2d5e76881,4629462.396431259
2d5fa0447,4629462.396431259
2d60fbf2f,4629462.396431259
2d61f7a0d,4629462.396431259
2d621be5c,5122515.375099081
2d658f509,5157920.668469617
2d65a2228,4693667.128541674
2d661ad25,4629462.396431259
2d6682fcb,30791356.911386438
2d689673c,4629462.396431259
2d690b256,4938333.751365542
2d6a8f3e3,4629462.396431259
2d6b22def,4629462.396431259
2d6b5241f,4629462.396431259
2d6c8a600,5547902.650295294
2d6db9895,4728567.801340397
2d719f7db,4629462.396431259
2d73701cc,4629462.396431259
2d740fc2d,4629462.396431259
2d75b093b,4629462.396431259
2d75f9f71,6214815.039074768
2d7636c71,4629462.396431259
2d767f9c3,4629462.396431259
2d79726d3,4629462.396431259
2d79a5c14,4629462.396431259
2d79f9775,4848805.182278812
2d79fa43c,4629462.396431259
2d7b11be9,4954569.029608681
2d7b9a529,5048802.967429345
2d7bf7b62,4802774.963619259
2d7f14331,4629462.396431259
2d7f4a6a7,4629462.396431259
2d8150366,4629462.396431259
2d816bde6,5152651.043991452
2d823ed2a,16949209.844238024
2d8362a95,5843085.79170569
2d83b379b,7880505.886092972
2d83eb18d,4629462.396431259
2d86a2771,4629462.396431259
2d86fbab2,4629462.396431259
2d8732e6d,4629462.396431259
2d88d0423,4847135.261308699
2d89ba373,4671824.829814813
2d8a8b79e,4629462.396431259
2d8e0e535,4629462.396431259
2d8f77437,4629462.396431259
2d8fc2591,4629462.396431259
2d9267dae,5889869.998452917
2d92f261c,11173686.746289905
2d947bbba,4629462.396431259
2d9511dd9,4699317.467748708
2d95c4fa4,4817374.634326309
2d96166d2,4631609.190416444
2d961e045,5340233.393613085
2d96a1d98,16899849.850707404
2d96eeb53,5372289.7239189185
2d991f1b1,5162578.359727668
2d993daba,4629462.396431259
2d99c6489,5957039.417366655
2d9a42751,4629462.396431259
2d9aabff5,4631898.295811379
2d9b6778c,4629462.396431259
2d9cac27e,4670366.3152190475
2d9d19dcd,4629462.396431259
2d9f1da0b,4629462.396431259
2da25e264,4629652.383724327
2da43fb2d,4911823.576518902
2da505373,4629462.396431259
2da58d2e9,4912415.824562857
2da619291,4629462.396431259
2da7e608c,4629462.396431259
2da870ef5,4766343.718084212
2da8d9a80,4629462.396431259
2daada284,10150640.98747832
2dad6cd81,6830796.914427676
2dae0a854,4663841.0709328605
2daf5601e,4716287.303049933
2db05963c,4634520.948922772
2db0ea71e,11941001.705682833
2db18eef9,4629462.396431259
2db2ea231,4629462.396431259
2db4bf05f,4629462.396431259
2db5a953a,4629462.396431259
2db6cc834,4693530.972252133
2db817a25,4629462.396431259
2dbcf4ea0,8029160.562546655
2dbe2e133,9881760.59355091
2dbf7060e,4630158.3676827215
2dc0ddd49,11657533.999479659
2dc18e4ca,5563904.292533031
2dc1eeb8c,5171198.6018114
2dc407401,4629462.396431259
2dc4ba243,6719417.148969695
2dc619004,4629462.396431259
2dc857231,4664516.793827086
2dc99e618,4629462.396431259
2dcaae7b8,5214052.827558257
2dccb8125,4656320.476186505
2dce8f371,4974092.464590022
2dd074cde,4629462.396431259
2dd08a310,5164646.367583828
2dd42f3c2,4813444.049082177
2dd44b1c0,6795871.4494881965
2dd4e456a,4629462.396431259
2dd5c8fef,6236617.106083418
2dd74e65d,8210874.59633971
2dd852287,4629462.396431259
2dd991eb7,4643887.859657606
2dda12b97,4629462.396431259
2ddbce546,5482362.62374268
2ddfb242a,5083772.34179467
2de10a316,4733858.084150731
2de1683b4,5669551.730904842
2de257b18,4629462.396431259
2de28f2bb,4629474.360806619
2de2b86b9,5124026.169661306
2de3cdeba,4629462.396431259
2de6437ec,4629462.396431259
2de6696d9,6087960.753197475
2de6e3dba,4629462.396431259
2de77b809,14287448.607096232
2de7fa526,4762723.7960313605
2de91df9f,5383411.056014132
2deac4588,4629462.396431259
2debb0790,4629462.396431259
2debbf80e,4629462.396431259
2dec857b3,4629462.396431259
2ded8c61e,4629462.396431259
2dedc84da,4629543.2230157405
2dee34dbc,6272226.113523444
2dee97950,4950773.93251488
2df1356c3,6967600.0019456
2df77f6cd,4629462.396431259
2df85ae92,13186231.318379248
2dfd01dda,4629462.396431259
2dfdade80,7383528.515398976
2dfe3b7ab,8869695.585407782
2dfe50096,4629462.396431259
2dfe8d051,4629462.396431259
2dfeb36bd,4629462.396431259
2dff7cbb8,9495596.029470133
2e006e65d,4629462.396431259
2e02b9abf,4629462.396431259
2e02c960c,5547862.202391638
2e032bb90,9104491.342477823
2e04b1368,4999874.404261076
2e04bb674,5168633.983684142
2e05039a4,4629462.396431259
2e050571f,4642435.239280088
2e08c363b,8641905.65671735
2e0a9ab6b,6011611.532767017
2e0b26909,4629462.396431259
2e0b8ed52,4629462.396431259
2e0e03655,4629462.396431259
2e0fd7cc0,4629462.396431259
2e1079a52,4629462.396431259
2e1190951,4629462.396431259
2e12e22d1,4906298.442062314
2e132973a,6290712.37741313
2e17209cb,4629462.396431259
2e189ef04,4629462.396431259
2e18da284,4671348.42538024
2e1c8b9c3,4629462.396431259
2e1e6822e,4629462.396431259
2e20eb250,4629462.396431259
2e22e0bd1,4629462.396431259
2e25a8cd7,4629462.396431259
2e2802340,4666229.101751341
2e2912eea,6248001.983167175
2e294c2d9,4629462.396431259
2e2a68338,4629462.396431259
2e2a94403,7793728.172272139
2e2ad82aa,4629462.396431259
2e2be7734,4629462.396431259
2e2c3b8c0,4629462.396431259
2e2e78bf8,7570568.659157672
2e2f5d83c,4688802.891146347
2e330225d,5737126.079277633
2e335ee34,7850359.407517127
2e350867d,4629462.396431259
2e3de6c62,7579063.583040194
2e40dab3e,4629462.396431259
2e41fb6ff,4629462.396431259
2e430744f,4629462.396431259
2e4695035,4629462.396431259
2e4755c6e,4629462.396431259
2e484e0d5,5267849.307601415
2e48a6d1a,4629462.396431259
2e4a17713,4629462.396431259
2e4a54487,5441699.416443176
2e4a7a991,4661086.644941089
2e4be3587,4629462.396431259
2e4c8686f,4629462.396431259
2e52c8520,5396353.826842734
2e54e4231,4629462.396431259
2e55facd5,5281151.011484124
2e57cdf24,6728405.478764359
2e595cf77,4629462.396431259
2e5a04b02,4629462.396431259
2e5ae8063,8737604.43662938
2e5bf3a89,4722778.211803108
2e5c61870,4629462.396431259
2e5caf075,5453885.985048899
2e5cebd5f,4901235.734483673
2e5dd703b,4699059.521577573
2e5df50d7,4670945.623417404
2e5e025b5,6805566.211871453
2e5f2d81b,4629462.396431259
2e5fef5de,4629462.396431259
2e60310cf,6720481.87006572
2e623fa95,5259375.484314917
2e6285f1b,4689513.086424174
2e64068d3,4631828.812229396
2e6451d69,4955263.444127585
2e64d8d8b,4629462.396431259
2e64e67df,4629462.396431259
2e659b3ef,4629462.396431259
2e66d68ad,4629462.396431259
2e66e7d02,5194571.993788221
